<89.796082,-110.549697,134.731833>,<-0.715036,0.681032,-0.157859,0.000000,0.695225,0.669013,-0.262838,0.000000,-0.073392,-0.297686,-0.951839,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42377>
<-32.612526,-334.931911,-39.366096>,<0.917323,-0.256760,-0.304289,0.000000,-0.220410,-0.963969,0.148942,0.000000,-0.331568,-0.069559,-0.940864,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42229>
<-28.920005,-17.394925,348.503589>,<0.169398,-0.157091,0.972948,0.000000,0.164334,0.977897,0.129278,0.000000,-0.971750,0.137989,0.191469,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42205>
<18.669987,-87.563337,58.993954>,<0.711501,0.166971,-0.682559,0.000000,-0.062414,0.982536,0.175292,0.000000,0.699908,-0.082119,0.709496,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42281>
<107.393461,-283.086030,4.747573>,<0.160407,0.748097,-0.643911,0.000000,0.552297,-0.608701,-0.569606,0.000000,-0.818070,-0.264261,-0.510811,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42272>
<-84.601087,-59.076199,192.836730>,<0.668370,-0.670449,0.322149,0.000000,0.340434,0.660793,0.668922,0.000000,-0.661352,-0.337417,0.669898,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42243>
<102.028906,-72.805581,301.015697>,<-0.530020,0.839191,0.121806,0.000000,0.845972,0.533170,0.007806,0.000000,-0.058393,0.107182,-0.992523,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42236>
<63.185446,-135.790002,-78.104532>,<0.497612,0.496655,0.711137,0.000000,-0.821786,0.532301,0.203281,0.000000,-0.277578,-0.685557,0.673024,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42249>
<-106.277321,-190.378821,141.801764>,<0.074448,-0.997063,-0.017984,0.000000,0.825043,0.071713,-0.560500,0.000000,0.560144,0.026891,0.827959,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42263>
<107.756071,-285.555624,-20.782790>,<-0.643269,0.728751,-0.234792,0.000000,-0.618580,-0.675383,-0.401517,0.000000,-0.451180,-0.113046,0.885244,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42278>
<-76.506282,-218.787456,-97.974323>,<0.557644,-0.668671,0.491846,0.000000,-0.499584,0.202841,0.842183,0.000000,-0.662910,-0.715356,-0.220944,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42262>
<-112.703059,-189.586543,138.698003>,<0.104554,-0.994466,-0.010260,0.000000,0.758088,0.086372,-0.646407,0.000000,0.643716,0.059807,0.762923,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42263>
<-66.305939,-161.139936,-102.089710>,<0.406309,-0.488043,-0.772481,0.000000,0.861868,0.485481,0.146604,0.000000,0.303476,-0.725343,0.617883,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42225>
<-43.619184,-132.209293,-77.954799>,<-0.653294,-0.304141,-0.693329,0.000000,0.334067,0.705996,-0.624475,0.000000,0.679416,-0.639584,-0.359619,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42239>
<92.955323,-303.803569,-17.099972>,<-0.804897,0.589745,0.065883,0.000000,-0.585497,-0.771175,-0.249963,0.000000,-0.096608,-0.239769,0.966011,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42253>
<-34.929165,-297.117768,-104.026101>,<-0.893298,-0.310269,0.325196,0.000000,-0.102387,-0.564025,-0.819385,0.000000,0.437649,-0.765251,0.472075,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42200>
<57.843441,-104.023312,11.990776>,<0.876805,0.466177,-0.117862,0.000000,-0.444076,0.879063,0.173335,0.000000,0.184413,-0.099642,0.977785,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42299>
<-20.686694,-85.911903,60.909459>,<-0.776295,-0.174343,-0.605781,0.000000,-0.052337,0.975501,-0.213679,0.000000,0.628193,-0.134173,-0.766401,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42267>
<-101.970325,-292.248768,17.587401>,<-0.105905,-0.846343,0.522004,0.000000,-0.071297,-0.517142,-0.852925,0.000000,0.991817,-0.127547,-0.005574,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42277>
<-19.623356,-341.151142,5.603089>,<-0.565282,-0.282326,0.775079,0.000000,0.267411,-0.951584,-0.151590,0.000000,0.780351,0.121573,0.613410,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42204>
<55.756038,-264.788855,-108.246139>,<0.543461,0.525097,0.654922,0.000000,-0.657991,-0.217989,0.720784,0.000000,0.521247,-0.822651,0.227041,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42208>
<92.104778,-64.569939,389.307003>,<-0.281542,0.742499,-0.607808,0.000000,0.458964,0.660476,0.594242,0.000000,0.842666,-0.111658,-0.526732,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42337>
<-101.600364,-230.291465,239.386298>,<-0.191450,-0.764872,0.615075,0.000000,0.334418,-0.640004,-0.691780,0.000000,0.922774,0.073251,0.378316,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42213>
<-105.525367,-188.688008,148.455576>,<0.051874,-0.998097,0.033342,0.000000,0.828075,0.061652,0.557217,0.000000,-0.558212,-0.001296,0.829697,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42263>
<-40.133973,-288.160422,-104.951102>,<0.021282,-0.313073,-0.949491,0.000000,0.798091,-0.566686,0.204740,0.000000,-0.602162,-0.762137,0.237800,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42200>
<82.194617,-276.967684,-78.251600>,<-0.433698,0.632076,-0.642173,0.000000,0.558063,-0.371123,-0.742181,0.000000,-0.707441,-0.680255,-0.191783,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42226>
<63.267834,-117.267570,-54.744792>,<-0.364166,0.252202,0.896536,0.000000,-0.368273,0.845185,-0.387346,0.000000,-0.855429,-0.471228,-0.214908,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42341>
<-53.173642,-202.766974,-117.756896>,<-0.278709,-0.561566,-0.779079,0.000000,0.939210,0.009992,-0.343197,0.000000,0.200512,-0.827371,0.524644,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42270>
<14.491212,-257.819874,376.183106>,<0.161913,-0.015164,0.986688,0.000000,0.046207,-0.998669,-0.022930,0.000000,0.985723,0.049305,-0.160997,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42282>
<-59.559312,-194.199527,-121.841235>,<0.308648,-0.434752,-0.846007,0.000000,0.944074,0.031527,0.328224,0.000000,-0.116024,-0.899998,0.420168,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42270>
<50.218790,-311.483298,69.241074>,<0.945820,0.309272,0.098867,0.000000,0.324681,-0.903257,-0.280550,0.000000,0.002536,0.297450,-0.954734,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42201>
<79.695576,-38.671201,468.020937>,<-0.717567,0.695981,-0.026596,0.000000,0.689876,0.715485,0.110239,0.000000,0.095753,0.060756,-0.993549,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42276>
<-20.021080,-331.475505,72.142313>,<0.218752,-0.337536,-0.915542,0.000000,-0.457607,-0.864179,0.209264,0.000000,-0.861826,0.373181,-0.343499,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42283>
<100.458958,-76.002087,199.008988>,<0.008600,0.675788,-0.737046,0.000000,0.239272,0.714271,0.657697,0.000000,0.970914,-0.182011,-0.155554,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42220>
<102.740896,-195.221498,-81.330359>,<0.020571,0.674341,0.738133,0.000000,-0.879704,0.363027,-0.307136,0.000000,-0.475077,-0.643020,0.600689,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42222>
<101.179867,-283.362996,48.699564>,<0.080440,0.651320,0.754527,0.000000,0.347677,-0.727772,0.591159,0.000000,0.934157,0.214779,-0.284991,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42230>
<23.620936,-206.039755,-124.560362>,<0.921806,0.366344,0.126749,0.000000,-0.212530,0.204158,0.955589,0.000000,0.324197,-0.907806,0.266053,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42241>
<-82.435322,-242.561327,295.366588>,<-0.515321,-0.498238,-0.697283,0.000000,0.244012,-0.865260,0.437930,0.000000,-0.821525,0.055529,0.567463,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42428>
<23.904204,-185.066543,-119.598061>,<-0.148764,0.307399,0.939880,0.000000,-0.937794,0.257662,-0.232706,0.000000,-0.313705,-0.916033,0.249946,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42326>
<77.277462,-269.439550,115.816329>,<0.466279,0.793138,0.391812,0.000000,0.866748,-0.498218,-0.022947,0.000000,0.177008,0.350302,-0.919759,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42434>
<113.965532,-186.110462,140.928196>,<-0.204918,0.978516,0.022710,0.000000,-0.707317,-0.132007,-0.694462,0.000000,-0.676544,-0.158371,0.719171,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42266>
<-113.180096,-169.552703,81.391836>,<-0.290855,-0.930681,0.221893,0.000000,-0.855416,0.356838,0.375407,0.000000,-0.428564,-0.080622,-0.899907,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42268>
<44.497366,-26.897843,344.764169>,<0.507266,0.531449,-0.678412,0.000000,-0.332232,0.846960,0.415066,0.000000,0.795175,0.014842,0.606198,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42260>
<-37.169488,-290.482721,-103.455413>,<0.058219,-0.281042,-0.957928,0.000000,0.819460,-0.534587,0.206643,0.000000,-0.570172,-0.797014,0.199180,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42200>
<78.465875,-258.591069,138.151108>,<0.028383,0.769392,0.638146,0.000000,0.349383,-0.605774,0.714821,0.000000,0.936550,0.202669,-0.286006,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42370>
<-73.582990,-321.936045,-19.619963>,<0.582416,-0.543568,-0.604422,0.000000,-0.327788,-0.837457,0.437288,0.000000,-0.743873,-0.056561,-0.665923,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42310>
<-82.572843,-236.598378,-100.214083>,<0.619125,-0.649183,-0.441866,0.000000,0.599643,0.027499,0.799795,0.000000,-0.507062,-0.760135,0.406304,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42224>
<83.111053,-275.510523,-78.523819>,<0.662015,0.637639,0.393893,0.000000,-0.152960,-0.399543,0.903863,0.000000,0.733716,-0.658621,-0.166970,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42226>
<-32.238973,-331.313748,-41.041064>,<-0.381738,-0.271317,-0.883551,0.000000,0.255506,-0.949670,0.181229,0.000000,-0.888252,-0.156571,0.431849,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42229>
<-42.386054,-321.735839,52.666732>,<-0.877522,-0.327920,-0.349891,0.000000,0.238295,-0.931372,0.275248,0.000000,-0.416138,0.158159,0.895441,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42290>
<-64.173238,-309.129148,68.017904>,<-0.779299,-0.603645,-0.168244,0.000000,0.465203,-0.737163,0.490078,0.000000,-0.419856,0.303650,0.855288,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42221>
<108.778965,-154.382009,118.806878>,<0.327969,0.931979,-0.154435,0.000000,-0.456537,0.299485,0.837784,0.000000,0.827049,-0.204262,0.523705,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42191>
<39.693929,-45.361730,167.209860>,<-0.454248,0.378382,-0.806527,0.000000,0.591803,0.804865,0.044290,0.000000,0.665904,-0.457186,-0.589536,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42257>
<24.718764,-183.021225,-121.330562>,<0.916135,0.310132,0.253998,0.000000,-0.358045,0.348095,0.866391,0.000000,0.180280,-0.884674,0.429943,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42326>
<110.620711,-286.685829,-21.743934>,<-0.217301,0.733748,0.643734,0.000000,-0.358783,-0.673368,0.646414,0.000000,0.907775,-0.090494,0.409580,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42278>
<-117.717780,-204.689979,110.489316>,<-0.073037,-0.995995,0.051566,0.000000,-0.339837,-0.023756,-0.940184,0.000000,0.937644,-0.086192,-0.336741,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42238>
<-51.164461,-327.458233,51.545847>,<0.643343,-0.397655,-0.654202,0.000000,-0.438122,-0.891993,0.111347,0.000000,-0.627821,0.214986,-0.748078,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42290>
<-52.854583,-199.758771,-117.960241>,<0.443631,-0.464478,0.766454,0.000000,-0.878109,-0.054265,0.475373,0.000000,-0.179209,-0.883921,-0.431936,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42270>
<-58.472704,-96.370450,-15.386792>,<0.090153,-0.585661,0.805527,0.000000,-0.035620,0.806407,0.590287,0.000000,-0.995291,-0.081909,0.051839,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42770>
<-82.368189,-214.492326,-103.269203>,<0.211299,-0.605474,0.767303,0.000000,-0.940335,0.088269,0.328601,0.000000,-0.266688,-0.790955,-0.550697,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42262>
<-75.659054,-301.315596,-63.553407>,<-0.605853,-0.647220,-0.462654,0.000000,0.762217,-0.638840,-0.104445,0.000000,-0.227963,-0.415921,0.880365,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42248>
<20.685601,-116.189026,-75.198754>,<-0.371425,0.340341,-0.863836,0.000000,0.643742,0.764848,0.024550,0.000000,0.669059,-0.546969,-0.503175,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42271>
<107.596795,-69.744449,297.059630>,<-0.220107,0.832584,0.508288,0.000000,0.706553,0.495332,-0.505400,0.000000,-0.672560,0.247890,-0.697291,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42236>
<-85.159118,-281.526067,-76.252362>,<-0.525917,-0.663920,-0.531622,0.000000,0.842689,-0.491448,-0.219896,0.000000,-0.115271,-0.563639,0.817939,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42215>
<-115.270738,-167.495867,83.923307>,<0.232395,-0.946894,-0.222224,0.000000,0.568875,0.317653,-0.758603,0.000000,0.788907,0.049878,0.612485,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42268>
<-71.570228,-274.163942,139.811549>,<-0.752738,-0.656377,0.050545,0.000000,0.605702,-0.660451,0.443768,0.000000,-0.257897,0.364656,0.894715,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42216>
<53.360347,-168.949999,-109.118693>,<-0.119606,0.314456,0.941707,0.000000,-0.934392,0.284939,-0.213824,0.000000,-0.335568,-0.905498,0.259745,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42212>
<8.939382,-17.904975,377.814645>,<0.864354,0.191764,0.464885,0.000000,-0.130797,0.978351,-0.160379,0.000000,-0.485576,0.077819,0.870724,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42319>
<76.141841,-51.718705,359.004930>,<0.391255,0.773383,-0.498797,0.000000,-0.398301,0.630917,0.665807,0.000000,0.829624,-0.061829,0.554889,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42217>
<67.235494,-325.965010,11.022336>,<0.937594,0.240171,-0.251466,0.000000,0.213587,-0.968427,-0.128569,0.000000,-0.274405,0.066835,-0.959289,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42327>
<-21.239029,-342.725510,5.718392>,<-0.958827,-0.248712,-0.137086,0.000000,0.233039,-0.964945,0.120722,0.000000,-0.162306,0.083805,0.983175,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42204>
<-103.203032,-230.432098,237.453185>,<0.210433,-0.720278,0.660997,0.000000,-0.058332,-0.684183,-0.726974,0.000000,0.975866,0.114422,-0.185990,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42213>
<75.347648,-310.386871,-51.139147>,<-0.808392,0.451529,0.377654,0.000000,-0.543353,-0.819165,-0.183674,0.000000,0.226427,-0.353680,0.907547,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42207>
<79.704232,-39.451424,242.299165>,<0.716540,0.697239,-0.020698,0.000000,-0.697201,0.716803,0.010148,0.000000,0.021911,0.007159,0.999734,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42206>
<105.221200,-158.763506,113.741029>,<0.167246,0.929126,0.329778,0.000000,-0.838739,0.309898,-0.447751,0.000000,-0.518215,-0.201713,0.831123,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42191>
<-54.683460,-149.513965,-96.046383>,<0.310719,-0.598662,0.738280,0.000000,-0.650868,0.432042,0.624268,0.000000,-0.692694,-0.674495,-0.255406,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42320>
<-39.987185,-331.955215,-39.141018>,<0.961494,-0.256912,-0.097597,0.000000,-0.239475,-0.957441,0.161116,0.000000,-0.134836,-0.131540,-0.982098,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42229>
<-17.228576,-338.201611,3.519715>,<-0.266814,-0.340966,-0.901417,0.000000,-0.007633,-0.934547,0.355757,0.000000,-0.963718,0.101801,0.246748,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42204>
<-54.016591,-101.479541,-16.704212>,<0.782102,-0.587975,-0.206400,0.000000,0.608880,0.791533,0.052349,0.000000,0.132592,-0.166615,0.977066,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42770>
<19.835025,-115.876336,-74.197061>,<-0.721562,0.441108,0.533640,0.000000,0.058408,0.806802,-0.587928,0.000000,-0.689882,-0.393058,-0.607922,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42271>
<43.988469,-289.497132,-102.416712>,<0.970015,0.210954,-0.120707,0.000000,0.217056,-0.528442,0.820753,0.000000,0.109355,-0.822343,-0.558385,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42192>
<-34.537911,-342.757941,-5.066835>,<-0.509454,-0.283432,-0.812480,0.000000,0.211970,-0.956438,0.200739,0.000000,-0.833982,-0.069954,0.547340,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42346>
<-111.434781,-189.848047,143.156321>,<-0.032500,-0.999411,0.011040,0.000000,-0.372476,0.022361,0.927772,0.000000,-0.927472,0.026041,-0.372983,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42263>
<-92.674337,-118.603496,34.804805>,<-0.461799,-0.777995,0.425987,0.000000,-0.486549,0.623750,0.611724,0.000000,-0.741628,0.075230,-0.666579,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42289>
<88.385199,-243.169744,206.441567>,<-0.323642,0.684615,0.653114,0.000000,-0.237524,-0.726947,0.644307,0.000000,0.915881,0.053394,0.397883,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42247>
<67.024136,-244.611541,-113.031665>,<-0.203471,0.422342,0.883304,0.000000,-0.912829,-0.408060,-0.015163,0.000000,0.354038,-0.809391,0.468555,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42246>
<58.000207,-157.579272,370.858734>,<-0.121008,-0.710429,-0.693287,0.000000,0.807343,-0.476789,0.347662,0.000000,-0.577541,-0.517651,0.631256,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<35395>
<-99.143139,-155.838222,410.623564>,<-0.860985,-0.486721,-0.147673,0.000000,-0.091543,-0.137308,0.986289,0.000000,-0.500324,0.862699,0.073664,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<36766>
<93.006132,-176.719965,120.572379>,<-0.892945,0.342788,0.291797,0.000000,0.057122,0.729239,-0.681871,0.000000,-0.446527,-0.592205,-0.670751,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<25722>
<-8.979773,-263.267023,-105.757382>,<-0.275921,-0.960828,0.026005,0.000000,0.423759,-0.145886,-0.893949,0.000000,0.862726,-0.235640,0.447413,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<15981>
<-119.426491,-191.829143,317.165748>,<-0.881271,-0.022041,-0.472097,0.000000,0.071071,0.981372,-0.178489,0.000000,0.467237,-0.190849,-0.863288,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<33285>
<9.291806,-130.154421,-28.024519>,<0.277720,0.805281,-0.523826,0.000000,-0.878398,0.433640,0.200932,0.000000,0.388959,0.404325,0.827788,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<19552>
<-13.661119,-140.088862,373.753801>,<-0.405049,0.653624,0.639304,0.000000,-0.907400,-0.373094,-0.193458,0.000000,0.112072,-0.658465,0.744220,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<35406>
<-87.745625,-168.798422,116.190024>,<-0.641101,-0.746342,0.178784,0.000000,0.711727,-0.665341,-0.225316,0.000000,0.287115,-0.017205,0.957742,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<25037>
<-10.679906,-29.872387,390.367184>,<0.761533,-0.499279,-0.413266,0.000000,0.642456,0.665669,0.379651,0.000000,0.085547,-0.554622,0.827694,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<36186>
<28.857183,-193.171496,447.809415>,<-0.602771,0.117878,0.789159,0.000000,0.455352,0.862982,0.218899,0.000000,-0.655226,0.491291,-0.573856,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<38123>
<28.299023,-25.735416,441.117380>,<-0.461059,0.442443,0.769201,0.000000,0.768179,0.632939,0.096381,0.000000,-0.444213,0.635321,-0.631697,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<38273>
<38.369316,-228.093601,214.958451>,<-0.406005,0.444121,-0.798697,0.000000,0.896349,0.363848,-0.253325,0.000000,0.178097,-0.818762,-0.545812,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<29124>
<-39.810305,-22.769900,471.291680>,<-0.089493,0.772863,0.628231,0.000000,-0.994529,-0.103466,-0.014386,0.000000,0.053882,-0.626082,0.777894,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<39649>
<25.070039,-224.647390,446.164033>,<0.058165,-0.822660,-0.565551,0.000000,-0.952500,-0.215367,0.215315,0.000000,-0.298932,0.526163,-0.796110,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<38093>
<59.939817,-107.646703,417.222691>,<0.803803,-0.334815,-0.491731,0.000000,0.537252,0.763510,0.358346,0.000000,0.255462,-0.552224,0.793592,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<37510>
<-12.084229,-223.510892,-95.479232>,<-0.943857,0.260213,0.203526,0.000000,-0.073282,0.435816,-0.897048,0.000000,-0.322123,-0.861600,-0.392279,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<16701>
<-59.719405,-227.903325,-81.266002>,<-0.731356,-0.474265,0.490093,0.000000,0.539269,0.037764,0.841286,0.000000,-0.417500,0.879572,0.228138,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<17388>
<-31.049315,-211.937084,201.010617>,<0.213463,0.857417,-0.468262,0.000000,-0.679643,0.474646,0.559282,0.000000,0.701797,0.198865,0.684057,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<28445>
<-9.698516,-160.903106,377.048065>,<-0.649253,-0.107895,-0.752881,0.000000,0.166596,-0.986022,-0.002359,0.000000,-0.742103,-0.126959,0.658153,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<35391>
<19.548459,-109.449985,39.963151>,<0.103319,0.872910,0.476816,0.000000,0.966851,-0.200679,0.157882,0.000000,0.233503,0.444698,-0.864708,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<22328>
<39.560068,-214.118710,51.892751>,<0.444469,0.888084,0.117275,0.000000,-0.666761,0.240553,0.705382,0.000000,0.598228,-0.391715,0.699058,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<iPyramid_Small>,<-1>,<22929>
