<72.785904,-61.551916,-96.044636>,<0.341732,0.382985,-0.858220,0.000000,-0.579868,-0.632715,-0.513249,0.000000,-0.739576,0.673048,0.005862,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<34.131614,276.232309,-184.096609>,<-0.359538,0.124062,0.924846,0.000000,0.433391,0.899939,0.047762,0.000000,-0.826380,0.417992,-0.377330,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<71.392119,-57.119021,-98.292956>,<-0.584744,0.414084,-0.697574,0.000000,-0.777311,-0.532017,0.335775,0.000000,-0.232082,0.738575,0.632966,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<37.266530,278.290932,-185.790996>,<0.984009,0.175269,-0.031725,0.000000,-0.176224,0.932080,-0.316501,0.000000,-0.025903,0.317030,0.948062,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<37.313044,270.296341,-178.891970>,<0.918259,0.195207,-0.344520,0.000000,-0.280674,0.934591,-0.218544,0.000000,0.279324,0.297378,0.912987,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<71.037862,-60.621799,-99.467617>,<0.659929,0.420671,0.622519,0.000000,0.702664,-0.638909,-0.313145,0.000000,0.266002,0.644075,-0.717225,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<73.965473,-62.954460,-96.841405>,<0.879803,0.324325,0.347505,0.000000,0.474237,-0.648634,-0.595292,0.000000,0.032335,0.688540,-0.724477,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<94.780776,-69.422416,-313.751959>,<0.807280,0.463761,0.365000,0.000000,0.039480,-0.659518,0.750651,0.000000,0.588847,-0.591575,-0.550725,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<35.616980,270.615319,-184.843313>,<0.295838,0.282273,-0.912580,0.000000,-0.415220,0.898368,0.143272,0.000000,0.860274,0.336536,0.382977,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<35.388754,274.289841,-176.002399>,<0.522571,0.107238,0.845825,0.000000,0.171570,0.958538,-0.227529,0.000000,-0.835155,0.264018,0.482505,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<35.982030,276.051973,-186.527496>,<-0.185727,0.230589,0.955162,0.000000,0.489828,0.864408,-0.113435,0.000000,-0.851806,0.446797,-0.273493,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<72.967591,-63.932132,-96.418047>,<0.909798,0.377997,-0.171424,0.000000,0.119748,-0.634510,-0.763582,0.000000,-0.397402,0.674178,-0.622540,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<37.264283,269.832415,-178.925232>,<-0.937427,0.299571,-0.177450,0.000000,0.231674,0.917114,0.324391,0.000000,0.259920,0.262982,-0.929130,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<37.173854,272.632412,-177.625784>,<-0.964452,0.166912,-0.204875,0.000000,0.061235,0.895334,0.441166,0.000000,0.257067,0.412938,-0.873727,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<72.385373,-61.942840,-96.381051>,<0.772882,0.338684,-0.536606,0.000000,-0.231264,-0.637143,-0.735232,0.000000,-0.590906,0.692345,-0.414112,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<36.505331,277.718366,-183.966571>,<-0.755418,0.162553,0.634760,0.000000,0.351044,0.918384,0.182587,0.000000,-0.553274,0.360759,-0.750827,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<74.127562,-60.845291,-97.174989>,<0.921674,0.351963,-0.163217,0.000000,0.105214,-0.631690,-0.768048,0.000000,-0.373427,0.690717,-0.619244,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<94.041404,-71.288608,-313.629994>,<0.680739,0.301067,-0.667797,0.000000,0.590630,-0.764836,0.257260,0.000000,-0.433303,-0.569548,-0.698473,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<73.786445,-64.571206,-94.692350>,<0.291425,0.365213,-0.884133,0.000000,-0.626715,-0.625376,-0.464902,0.000000,-0.722703,0.689583,0.046634,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<94.208495,-70.995493,-313.647660>,<0.108682,0.462829,-0.879760,0.000000,0.655945,-0.698374,-0.286372,0.000000,-0.746943,-0.545951,-0.379492,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<35.803263,273.079202,-187.602872>,<0.953180,0.183529,-0.240341,0.000000,-0.244895,0.934742,-0.257455,0.000000,0.177407,0.304259,0.935924,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<91.184094,-71.529475,-312.374185>,<0.895945,0.443183,0.029511,0.000000,0.277357,-0.610129,0.742170,0.000000,0.346922,-0.656758,-0.669562,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<38.277153,274.384105,-179.371033>,<0.605539,0.202874,-0.769522,0.000000,-0.410031,0.908269,-0.083202,0.000000,0.682053,0.365910,0.633177,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<73.696519,-59.925804,-98.263819>,<0.754314,0.359098,-0.549599,0.000000,-0.228584,-0.641109,-0.732617,0.000000,-0.615434,0.678253,-0.401513,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<97.076255,-70.284285,-314.009492>,<-0.542858,0.458004,0.703944,0.000000,-0.685381,-0.726014,-0.056180,0.000000,0.485342,-0.512968,0.708030,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<74.469432,-64.944583,-94.597108>,<0.673613,0.444680,0.590344,0.000000,0.706907,-0.620760,-0.339026,0.000000,0.215703,0.645691,-0.732500,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.749272,276.106842,-188.089473>,<-0.163041,0.175700,-0.970849,0.000000,-0.353959,0.908093,0.223786,0.000000,0.920940,0.380127,-0.085865,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<78.021765,-59.296639,-95.182406>,<-0.151705,0.415221,0.896982,0.000000,0.643571,-0.647275,0.408475,0.000000,0.750201,0.639239,-0.169029,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<37.553234,276.327808,-177.529497>,<-0.599682,0.265873,0.754780,0.000000,0.427286,0.903870,0.021094,0.000000,-0.676615,0.335157,-0.655639,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<96.704979,-69.613393,-315.463011>,<-0.744840,0.490519,0.452333,0.000000,-0.666863,-0.570139,-0.479828,0.000000,0.022528,-0.659039,0.751772,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<69.782324,-64.714528,-97.199197>,<0.211750,0.312278,-0.926091,0.000000,-0.703969,-0.608562,-0.366169,0.000000,-0.677930,0.729476,0.090971,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<91.501852,-72.524648,-314.885069>,<-0.860614,0.490676,0.136308,0.000000,-0.443076,-0.589502,-0.675404,0.000000,-0.251051,-0.641657,0.724741,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<98.588914,-72.123361,-317.788262>,<0.462027,0.451293,0.763457,0.000000,-0.380399,-0.676795,0.630274,0.000000,0.801141,-0.581622,-0.141026,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<99.422958,-70.170427,-315.579464>,<0.770470,0.348039,-0.534083,0.000000,0.599179,-0.681393,0.420342,0.000000,-0.217625,-0.643873,-0.733531,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<71.298866,-63.436589,-96.608442>,<0.924927,0.358987,0.125050,0.000000,0.337903,-0.625686,-0.703092,0.000000,-0.174159,0.692564,-0.700017,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<69.983981,-64.174777,-98.198619>,<0.935192,0.343013,-0.088077,0.000000,0.154460,-0.618876,-0.770152,0.000000,-0.318681,0.706636,-0.631750,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<90.038417,-69.760519,-311.923685>,<0.639955,0.467135,-0.610117,0.000000,0.739136,-0.591299,0.322556,0.000000,-0.210085,-0.657381,-0.723681,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<38.493063,276.993735,-177.123892>,<-0.903809,0.102107,-0.415576,0.000000,-0.137332,0.850545,0.507654,0.000000,0.405301,0.515894,-0.754708,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<73.677608,-59.043313,-97.686871>,<0.830946,0.316139,0.457805,0.000000,0.532775,-0.689177,-0.491107,0.000000,0.160250,0.651990,-0.741099,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<90.193345,-66.660460,-311.556316>,<-0.445643,0.471781,0.760805,0.000000,-0.743583,-0.668310,-0.021131,0.000000,0.498484,-0.575139,0.648636,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<35.911807,273.255575,-179.762783>,<0.219641,0.083847,-0.971971,0.000000,-0.382793,0.923809,-0.006809,0.000000,0.897344,0.373560,0.235002,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<93.805050,-70.297163,-315.581445>,<0.589899,0.420455,-0.689374,0.000000,0.661126,-0.741658,0.113384,0.000000,-0.463607,-0.522648,-0.715477,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<36.312159,277.862764,-181.081689>,<-0.977329,0.134385,-0.163613,0.000000,0.032751,0.859407,0.510243,0.000000,0.209179,0.493317,-0.844324,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<35.313512,273.560095,-180.216402>,<0.903097,0.190969,0.384638,0.000000,-0.032640,0.923615,-0.381930,0.000000,-0.428194,0.332366,0.840347,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<34.524613,273.086958,-187.821921>,<0.668767,0.147734,0.728646,0.000000,0.171814,0.922819,-0.344798,0.000000,-0.723347,0.355781,0.591768,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<93.080691,-70.486669,-315.201328>,<-0.659464,0.469761,0.586883,0.000000,-0.699601,-0.669194,-0.250475,0.000000,0.275075,-0.575763,0.769955,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<70.487253,-61.199644,-97.506442>,<0.762250,0.356549,-0.540229,0.000000,-0.224094,-0.637632,-0.737026,0.000000,-0.607253,0.682860,-0.406135,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<73.110047,-64.002428,-97.782158>,<-0.767825,0.458581,-0.447380,0.000000,-0.640454,-0.567162,0.517828,0.000000,-0.016271,0.684127,0.729181,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<87.857640,-72.084936,-312.073146>,<0.836254,0.545314,-0.057559,0.000000,0.453684,-0.629115,0.631178,0.000000,0.307979,-0.553938,-0.773499,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<94.947143,-68.554527,-314.858342>,<-0.926212,0.356861,0.121580,0.000000,-0.341815,-0.658850,-0.670134,0.000000,-0.159042,-0.662244,0.732215,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<96.311417,-63.193559,-310.526115>,<0.695649,0.436735,0.570382,0.000000,-0.183691,-0.659446,0.728964,0.000000,0.694500,-0.611877,-0.378519,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<33.246558,273.113859,-179.546396>,<-0.792975,0.210495,-0.571737,0.000000,-0.119682,0.866318,0.484943,0.000000,0.597384,0.452974,-0.661776,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<93.528256,-69.557478,-313.464388>,<-0.936321,0.334576,-0.106595,0.000000,-0.138598,-0.631045,-0.763265,0.000000,-0.322636,-0.699886,0.637232,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<66.976526,-60.469158,-103.692646>,<0.510451,0.295859,0.807408,0.000000,0.733353,-0.640088,-0.229085,0.000000,0.449036,0.709052,-0.543703,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.575698,271.984403,-178.766838>,<-0.684882,0.179198,-0.706275,0.000000,-0.110898,0.932361,0.344100,0.000000,0.720165,0.313992,-0.618685,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<91.992038,-62.674214,-311.009704>,<0.398088,0.453117,0.797628,0.000000,-0.429545,-0.676210,0.598524,0.000000,0.810566,-0.580882,-0.074557,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<94.715588,-69.115305,-313.090262>,<0.171125,0.568766,-0.804501,0.000000,0.741035,-0.612417,-0.275341,0.000000,-0.649295,-0.549045,-0.526275,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<36.535806,273.098758,-188.980129>,<0.866623,0.163033,-0.471577,0.000000,-0.277465,0.942971,-0.183898,0.000000,0.414702,0.290216,0.862437,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<68.803020,-57.995482,-101.541898>,<0.697252,0.223414,0.681121,0.000000,0.630528,-0.643151,-0.434502,0.000000,0.340989,0.732423,-0.589307,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<36.583798,276.519050,-180.566566>,<-0.514694,0.178548,-0.838576,0.000000,-0.330010,0.861464,0.385972,0.000000,0.791318,0.475396,-0.384468,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<70.551022,-63.809905,-95.844551>,<0.640456,0.355846,-0.680581,0.000000,-0.376869,-0.626522,-0.682231,0.000000,-0.669168,0.693429,-0.267153,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<34.818738,269.275844,-184.701267>,<-0.010999,0.135337,-0.990739,0.000000,-0.415915,0.900405,0.127615,0.000000,0.909337,0.413467,0.046385,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<72.890919,-58.268532,-99.583613>,<0.824758,0.441135,0.353798,0.000000,0.565100,-0.619854,-0.544466,0.000000,-0.020880,0.648984,-0.760515,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<90.960113,-70.025795,-313.185391>,<-0.638608,0.490907,0.592613,0.000000,-0.723882,-0.644513,-0.246165,0.000000,0.261103,-0.586185,0.766950,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<39.451966,276.819736,-178.779980>,<-0.826911,0.356241,0.435097,0.000000,0.451220,0.882092,0.135330,0.000000,-0.335585,0.308231,-0.890155,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<93.013327,-75.544622,-316.785376>,<-0.292910,0.437800,0.850020,0.000000,-0.722750,-0.683402,0.102931,0.000000,0.625969,-0.584203,0.516595,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<69.362163,-60.201860,-98.863157>,<-0.932728,0.358120,0.042052,0.000000,-0.208436,-0.630656,0.747548,0.000000,0.294232,0.688494,0.662876,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.118540,274.255674,-182.306919>,<-0.703707,0.183977,-0.686257,0.000000,-0.067497,0.944213,0.322344,0.000000,0.707277,0.273156,-0.652032,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<95.624406,-70.275945,-317.365749>,<-0.477844,0.471288,-0.741319,0.000000,0.323635,-0.690090,-0.647330,0.000000,-0.816655,-0.549240,0.177230,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<95.813408,-69.752666,-312.578355>,<-0.053275,0.462142,0.885204,0.000000,-0.674566,-0.670278,0.309336,0.000000,0.736290,-0.580649,0.347454,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<88.555048,-73.770216,-313.550474>,<0.691403,0.468312,0.550132,0.000000,-0.140993,-0.659357,0.738491,0.000000,0.708578,-0.588160,-0.389853,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<64.868835,-65.055451,-104.288454>,<-0.622326,0.415777,0.663205,0.000000,0.337721,-0.621730,0.706680,0.000000,0.706155,0.663763,0.246502,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<69.385901,-60.715139,-102.135092>,<0.729451,0.452794,0.512717,0.000000,0.679399,-0.566692,-0.466131,0.000000,0.079491,0.688359,-0.721002,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.251414,279.516003,-177.569485>,<0.982657,0.177727,-0.052901,0.000000,-0.185335,0.932070,-0.311282,0.000000,-0.006016,0.315688,0.948844,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<34.752864,271.591515,-184.175493>,<-0.638130,0.244508,0.730073,0.000000,0.368323,0.929638,0.010593,0.000000,-0.676113,0.275662,-0.683287,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<36.018409,275.564729,-180.811940>,<-0.719280,0.151375,-0.678028,0.000000,-0.055322,0.960393,0.273102,0.000000,0.692514,0.233947,-0.682417,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<64.578586,-61.552006,-105.272954>,<-0.989047,0.140872,0.044060,0.000000,-0.070858,-0.715016,0.695508,0.000000,0.129481,0.684768,0.717167,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<74.332816,-58.021313,-94.642535>,<0.900576,0.300730,0.313886,0.000000,0.433468,-0.675577,-0.596407,0.000000,0.032696,0.673169,-0.738765,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<90.317501,-71.568769,-314.169611>,<0.752642,0.458399,0.472652,0.000000,-0.060065,-0.667054,0.742584,0.000000,0.655684,-0.587290,-0.474519,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<36.481135,269.428004,-182.406135>,<-0.629546,0.315170,0.710169,0.000000,0.468553,0.883125,0.023432,0.000000,-0.619783,0.347503,-0.703641,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<36.683015,275.277601,-177.947394>,<0.218836,0.235947,-0.946805,0.000000,-0.454649,0.883213,0.115016,0.000000,0.863369,0.405294,0.300552,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<73.181144,-63.654591,-96.097214>,<-0.324467,0.497254,0.804648,0.000000,0.457410,-0.662113,0.593618,0.000000,0.827947,0.560664,-0.012615,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<72.788121,-61.888845,-97.276646>,<-0.444252,0.316415,-0.838166,0.000000,-0.707712,-0.697606,0.111755,0.000000,-0.549348,0.642828,0.533844,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.243654,273.511181,-176.855279>,<0.395318,0.307915,-0.865397,0.000000,-0.401572,0.905270,0.138662,0.000000,0.826114,0.292703,0.481519,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<71.563906,-65.505181,-98.775914>,<-0.079618,0.232256,0.969391,0.000000,0.708943,-0.670448,0.218859,0.000000,0.700757,0.704668,-0.111277,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<38.371376,275.864211,-187.313084>,<-0.859327,0.115482,0.498218,0.000000,0.292321,0.910264,0.293204,0.000000,-0.419650,0.397598,-0.815972,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<94.870497,-71.093091,-314.633101>,<-0.823925,0.254875,-0.506149,0.000000,0.208419,-0.694271,-0.688876,0.000000,-0.526981,-0.673073,0.518906,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<36.805481,274.530558,-176.718547>,<0.373886,0.069303,-0.924882,0.000000,-0.373648,0.923955,-0.081814,0.000000,0.848880,0.376170,0.371349,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<35.072795,270.022598,-184.902556>,<-0.639369,0.203054,0.741604,0.000000,0.246568,0.967709,-0.052386,0.000000,-0.728293,0.149362,-0.668790,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<72.737959,-60.452423,-97.619284>,<0.947631,0.318220,0.027052,0.000000,0.230282,-0.622149,-0.748265,0.000000,-0.221283,0.715309,-0.662848,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<70.703495,-63.405429,-97.037880>,<0.536436,0.365062,-0.760898,0.000000,-0.466764,-0.622812,-0.627882,0.000000,-0.703113,0.691979,-0.163701,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<34.866296,271.340811,-179.956151>,<0.981433,0.176594,-0.074853,0.000000,-0.191224,0.931193,-0.310344,0.000000,0.014897,0.318895,0.947673,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<94.464892,-67.631694,-312.789914>,<-0.700323,0.569152,-0.430829,0.000000,-0.059883,-0.648265,-0.759056,0.000000,-0.711310,-0.505785,0.488077,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<71.657300,-65.155962,-96.888678>,<0.849123,0.371882,0.375092,0.000000,0.527267,-0.638874,-0.560206,0.000000,0.031306,0.673457,-0.738563,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<34.938161,276.369163,-183.782520>,<-0.666400,0.235785,-0.707330,0.000000,-0.113056,0.905756,0.408442,0.000000,0.736973,0.352154,-0.576939,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<34.099255,267.707072,-187.152003>,<0.790673,0.209407,0.575314,0.000000,0.039770,0.920136,-0.389574,0.000000,-0.610946,0.330906,0.719198,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<94.090524,-71.116502,-316.326242>,<-0.734426,0.558490,-0.385626,0.000000,-0.089838,-0.643191,-0.760417,0.000000,-0.672716,-0.523827,0.522550,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<73.252281,-59.055408,-97.210444>,<0.376327,0.350372,-0.857682,0.000000,-0.595020,-0.618185,-0.513613,0.000000,-0.710162,0.703624,-0.024162,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<37.926421,276.320260,-181.971173>,<0.579238,0.081271,-0.811097,0.000000,-0.329278,0.933554,-0.141610,0.000000,0.745694,0.349102,0.567510,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<68.461893,-60.157058,-102.189471>,<0.624066,0.355854,-0.695637,0.000000,-0.391354,-0.628212,-0.672452,0.000000,-0.676302,0.691894,-0.252781,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<68.049315,-67.567108,-102.754116>,<-0.676538,0.276027,-0.682719,0.000000,-0.670829,-0.613448,0.416736,0.000000,-0.303782,0.739926,0.600188,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<96.717196,-65.032292,-315.321346>,<-0.539348,0.495223,0.681071,0.000000,-0.731075,-0.676745,-0.086869,0.000000,0.417891,-0.544766,0.727046,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<73.035443,-63.492213,-94.693305>,<-0.682687,0.398071,-0.612763,0.000000,-0.693890,-0.616011,0.372890,0.000000,-0.229032,0.679757,0.696760,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<72.153659,-64.001999,-95.812363>,<0.908432,0.417892,0.010888,0.000000,0.281515,-0.592299,-0.754938,0.000000,-0.309033,0.688874,-0.655706,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<72.061873,-63.487883,-96.281281>,<-0.887741,0.286457,-0.360360,0.000000,-0.442029,-0.749040,0.493507,0.000000,-0.128556,0.597395,0.791576,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<37.621530,274.100499,-179.582446>,<-0.963059,0.143157,-0.228088,0.000000,0.042913,0.917753,0.394826,0.000000,0.265851,0.370452,-0.889993,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<94.649455,-70.415986,-314.720881>,<0.232495,0.562449,-0.793472,0.000000,0.736464,-0.634679,-0.234098,0.000000,-0.635269,-0.529937,-0.561783,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<91.096230,-75.032235,-315.415007>,<-0.736039,0.395278,0.549547,0.000000,-0.594960,-0.764983,-0.246627,0.000000,0.322907,-0.508485,0.798232,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
